ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Ashanti,2049375,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],44.1,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SUP,135233030,I,408006,1408060,Region,Ashanti,0,,0,1,HACKNAWSUP,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,270738,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],46.1,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SUP,135233030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HACKNAWSUP,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",6893124,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],58.5,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SUP,135233030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HACKNAWSUP,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),1818966,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],48.7,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SUP,135233030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HACKNAWSUP,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,5279185,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],46.8,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SUP,135233030,I,408010,1408100,Region,..Upper West,0,,0,1,HACKNAWSUP,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,6631952,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],80.2,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SUP,135233030,I,408011,1408110,Region,..Upper East,0,,0,1,HACKNAWSUP,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),7778910,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],71.6,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SHR,135233040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HACKNAWSHR,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,3909372,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],67,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SHR,135233040,I,408002,1408020,Region,Central,0,,0,1,HACKNAWSHR,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,6208182,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],82.1,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SHR,135233040,I,408003,1408030,Region,Greater Accra,0,,0,1,HACKNAWSHR,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),5359700,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],58.9,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SHR,135233040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HACKNAWSHR,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,5706991,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],72.1,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SHR,135233040,I,408005,1408050,Region,Eastern,0,,0,1,HACKNAWSHR,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,2049376,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],77.2,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SHR,135233040,I,408006,1408060,Region,Ashanti,0,,0,1,HACKNAWSHR,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,270739,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],79.6,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SHR,135233040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HACKNAWSHR,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",6893125,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],59.4,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SHR,135233040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HACKNAWSHR,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),1818967,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],45,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SHR,135233040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HACKNAWSHR,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,5279186,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],53.9,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SHR,135233040,I,408010,1408100,Region,..Upper West,0,,0,1,HACKNAWSHR,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,6631954,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],85.2,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_SHR,135233040,I,408011,1408110,Region,..Upper East,0,,0,1,HACKNAWSHR,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),7778904,No incorrect beliefs about AIDS - Composite of 3 components [Women],23.7,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_REJ,135233050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HACKNAWREJ,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,3909368,No incorrect beliefs about AIDS - Composite of 3 components [Women],20,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_REJ,135233050,I,408002,1408020,Region,Central,0,,0,1,HACKNAWREJ,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,6208178,No incorrect beliefs about AIDS - Composite of 3 components [Women],32.4,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_REJ,135233050,I,408003,1408030,Region,Greater Accra,0,,0,1,HACKNAWREJ,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),5359674,No incorrect beliefs about AIDS - Composite of 3 components [Women],22.3,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_REJ,135233050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HACKNAWREJ,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,5706987,No incorrect beliefs about AIDS - Composite of 3 components [Women],25.8,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_REJ,135233050,I,408005,1408050,Region,Eastern,0,,0,1,HACKNAWREJ,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,2049373,No incorrect beliefs about AIDS - Composite of 3 components [Women],29.4,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_REJ,135233050,I,408006,1408060,Region,Ashanti,0,,0,1,HACKNAWREJ,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,270735,No incorrect beliefs about AIDS - Composite of 3 components [Women],34.2,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_REJ,135233050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HACKNAWREJ,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",6893106,No incorrect beliefs about AIDS - Composite of 3 components [Women],30.9,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_REJ,135233050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HACKNAWREJ,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),1818963,No incorrect beliefs about AIDS - Composite of 3 components [Women],20.1,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_REJ,135233050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HACKNAWREJ,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,5279189,No incorrect beliefs about AIDS - Composite of 3 components [Women],23.6,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_REJ,135233050,I,408010,1408100,Region,..Upper West,0,,0,1,HACKNAWREJ,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,6631953,No incorrect beliefs about AIDS - Composite of 3 components [Women],51.8,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_REJ,135233050,I,408011,1408110,Region,..Upper East,0,,0,1,HACKNAWREJ,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),7778911,Comprehensive correct knowledge about AIDS [Women],17.1,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_CKA,135233060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HACKNAWCKA,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,3909373,Comprehensive correct knowledge about AIDS [Women],15.4,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_CKA,135233060,I,408002,1408020,Region,Central,0,,0,1,HACKNAWCKA,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,6208183,Comprehensive correct knowledge about AIDS [Women],24.3,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_CKA,135233060,I,408003,1408030,Region,Greater Accra,0,,0,1,HACKNAWCKA,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),5359701,Comprehensive correct knowledge about AIDS [Women],16.1,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_CKA,135233060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HACKNAWCKA,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,5707017,Comprehensive correct knowledge about AIDS [Women],19.9,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_CKA,135233060,I,408005,1408050,Region,Eastern,0,,0,1,HACKNAWCKA,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,2049377,Comprehensive correct knowledge about AIDS [Women],22.8,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_CKA,135233060,I,408006,1408060,Region,Ashanti,0,,0,1,HACKNAWCKA,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,270740,Comprehensive correct knowledge about AIDS [Women],28,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_CKA,135233060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HACKNAWCKA,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",6893126,Comprehensive correct knowledge about AIDS [Women],24.9,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_CKA,135233060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HACKNAWCKA,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),1818968,Comprehensive correct knowledge about AIDS [Women],13.4,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_CKA,135233060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HACKNAWCKA,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,5279187,Comprehensive correct knowledge about AIDS [Women],17.8,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_CKA,135233060,I,408010,1408100,Region,..Upper West,0,,0,1,HACKNAWCKA,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,6631955,Comprehensive correct knowledge about AIDS [Women],46.9,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_CKA,135233060,I,408011,1408110,Region,..Upper East,0,,0,1,HACKNAWCKA,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),1197113,Number of women,553,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_NUM,135233070,D,408001,1408010,Region,Western (pre 2022),0,,0,1,HACKNAWNUM,GHDHS2003408001,2003,DHS,,524,,,1
GHA,Central,2858420,Number of women,431,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_NUM,135233070,D,408002,1408020,Region,Central,0,,0,1,HACKNAWNUM,GHDHS2003408002,2003,DHS,,352,,,1
GHA,Greater Accra,6208181,Number of women,942,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_NUM,135233070,D,408003,1408030,Region,Greater Accra,0,,0,1,HACKNAWNUM,GHDHS2003408003,2003,DHS,,835,,,1
GHA,Volta (pre 2022),5440900,Number of women,492,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_NUM,135233070,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,HACKNAWNUM,GHDHS2003408004,2003,DHS,,442,,,1
GHA,Eastern,5707018,Number of women,601,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_NUM,135233070,D,408005,1408050,Region,Eastern,0,,0,1,HACKNAWNUM,GHDHS2003408005,2003,DHS,,506,,,1
GHA,Ashanti,2074167,Number of women,1142,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_NUM,135233070,D,408006,1408060,Region,Ashanti,0,,0,1,HACKNAWNUM,GHDHS2003408006,2003,DHS,,927,,,1
GHA,Brong-Ahafo,271025,Number of women,569,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_NUM,135233070,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,HACKNAWNUM,GHDHS2003408007,2003,DHS,,638,,,1
GHA,"Northern, Upper West, Upper East",6893107,Number of women,961,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_NUM,135233070,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HACKNAWNUM,GHDHS2003408008,2003,DHS,,1467,,,
GHA,Northern (pre 2022),1847629,Number of women,499,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_NUM,135233070,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HACKNAWNUM,GHDHS2003408009,2003,DHS,,610,,,1
GHA,Upper West,2835873,Number of women,153,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_NUM,135233070,D,408010,1408100,Region,..Upper West,0,,0,1,HACKNAWNUM,GHDHS2003408010,2003,DHS,,462,,,1
GHA,Upper East,6655682,Number of women,310,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_NUM,135233070,D,408011,1408110,Region,..Upper East,0,,0,1,HACKNAWNUM,GHDHS2003408011,2003,DHS,,395,,,1
GHA,Western (pre 2022),4553896,Number of women (unweighted),524,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_UNW,135233080,U,408001,1408010,Region,Western (pre 2022),0,,0,1,HACKNAWUNW,GHDHS2003408001,2003,DHS,553,,,,1
GHA,Central,3909374,Number of women (unweighted),352,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_UNW,135233080,U,408002,1408020,Region,Central,0,,0,1,HACKNAWUNW,GHDHS2003408002,2003,DHS,431,,,,1
GHA,Greater Accra,2858570,Number of women (unweighted),835,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_UNW,135233080,U,408003,1408030,Region,Greater Accra,0,,0,1,HACKNAWUNW,GHDHS2003408003,2003,DHS,942,,,,1
GHA,Volta (pre 2022),4419821,Number of women (unweighted),442,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_UNW,135233080,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,HACKNAWUNW,GHDHS2003408004,2003,DHS,492,,,,1
GHA,Eastern,2835909,Number of women (unweighted),506,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_UNW,135233080,U,408005,1408050,Region,Eastern,0,,0,1,HACKNAWUNW,GHDHS2003408005,2003,DHS,601,,,,1
GHA,Ashanti,4245216,Number of women (unweighted),927,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_UNW,135233080,U,408006,1408060,Region,Ashanti,0,,0,1,HACKNAWUNW,GHDHS2003408006,2003,DHS,1142,,,,1
GHA,Brong-Ahafo,270345,Number of women (unweighted),638,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_UNW,135233080,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,HACKNAWUNW,GHDHS2003408007,2003,DHS,569,,,,1
GHA,"Northern, Upper West, Upper East",2843365,Number of women (unweighted),1467,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_UNW,135233080,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HACKNAWUNW,GHDHS2003408008,2003,DHS,961,,,,
GHA,Northern (pre 2022),4649107,Number of women (unweighted),610,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_UNW,135233080,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HACKNAWUNW,GHDHS2003408009,2003,DHS,499,,,,1
GHA,Upper West,5279188,Number of women (unweighted),462,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_UNW,135233080,U,408010,1408100,Region,..Upper West,0,,0,1,HACKNAWUNW,GHDHS2003408010,2003,DHS,153,,,,1
GHA,Upper East,4352490,Number of women (unweighted),395,0,GH,Ghana,2003,GH2003DHS,HA_CKNA_W_UNW,135233080,U,408011,1408110,Region,..Upper East,0,,0,1,HACKNAWUNW,GHDHS2003408011,2003,DHS,310,,,,1
GHA,Western (pre 2022),214176,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Men],87.4,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_HLT,135234090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HACKNAMHLT,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,1178820,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Men],94.2,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_HLT,135234090,I,408002,1408020,Region,Central,0,,0,1,HACKNAMHLT,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,7792572,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Men],91.9,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_HLT,135234090,I,408003,1408030,Region,Greater Accra,0,,0,1,HACKNAMHLT,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),3894842,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Men],88,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_HLT,135234090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HACKNAMHLT,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,4514086,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Men],92.7,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_HLT,135234090,I,408005,1408050,Region,Eastern,0,,0,1,HACKNAMHLT,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5359679,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Men],85.1,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_HLT,135234090,I,408006,1408060,Region,Ashanti,0,,0,1,HACKNAMHLT,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,271954,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Men],93.2,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_HLT,135234090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HACKNAMHLT,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",4229719,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Men],72,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_HLT,135234090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HACKNAMHLT,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),2858565,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Men],69.1,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_HLT,135234090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HACKNAMHLT,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,6782798,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Men],66.4,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_HLT,135234090,I,408010,1408100,Region,..Upper West,0,,0,1,HACKNAMHLT,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,1812238,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Men],79.3,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_HLT,135234090,I,408011,1408110,Region,..Upper East,0,,0,1,HACKNAMHLT,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),214178,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Men],60.2,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_MOS,135234100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HACKNAMMOS,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,1178821,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Men],50.2,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_MOS,135234100,I,408002,1408020,Region,Central,0,,0,1,HACKNAMMOS,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,7792573,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Men],73.2,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_MOS,135234100,I,408003,1408030,Region,Greater Accra,0,,0,1,HACKNAMMOS,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),3894843,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Men],55.3,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_MOS,135234100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HACKNAMMOS,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,4514087,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Men],55.6,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_MOS,135234100,I,408005,1408050,Region,Eastern,0,,0,1,HACKNAMMOS,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5359680,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Men],65.2,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_MOS,135234100,I,408006,1408060,Region,Ashanti,0,,0,1,HACKNAMMOS,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,271955,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Men],68.5,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_MOS,135234100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HACKNAMMOS,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",4229720,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Men],49.7,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_MOS,135234100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HACKNAMMOS,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),2858566,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Men],47.3,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_MOS,135234100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HACKNAMMOS,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,6782799,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Men],47.8,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_MOS,135234100,I,408010,1408100,Region,..Upper West,0,,0,1,HACKNAMMOS,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,1812239,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Men],54.5,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_MOS,135234100,I,408011,1408110,Region,..Upper East,0,,0,1,HACKNAMMOS,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),214177,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Men],78.6,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_SHR,135234120,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HACKNAMSHR,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,1178822,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Men],74.3,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_SHR,135234120,I,408002,1408020,Region,Central,0,,0,1,HACKNAMSHR,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,7792570,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Men],86.3,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_SHR,135234120,I,408003,1408030,Region,Greater Accra,0,,0,1,HACKNAMSHR,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),3894839,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Men],76.8,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_SHR,135234120,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HACKNAMSHR,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,4514084,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Men],70.4,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_SHR,135234120,I,408005,1408050,Region,Eastern,0,,0,1,HACKNAMSHR,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5359681,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Men],81,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_SHR,135234120,I,408006,1408060,Region,Ashanti,0,,0,1,HACKNAMSHR,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,271956,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Men],74.9,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_SHR,135234120,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HACKNAMSHR,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",4229722,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Men],63.6,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_SHR,135234120,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HACKNAMSHR,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),2858567,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Men],56.4,1,GH,Ghana,2003,GH2003DHS,HA_CKNA_M_SHR,135234120,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HACKNAMSHR,GHDHS2003408009,2003,DHS,489,587,,,1
